tarih,sicaklik_ortalama_c,sicaklik_maksimum_c,sicaklik_minimum_c,ruzgar_ortalama_kmh,yuzey_basinci_hpa,toprak_nemi_0_7_m3m3,toprak_nemi_7_28_m3m3,toprak_sicakligi_0_7_c,yagis_mm,et0_mm,toprak_nemi_0_7_yuzde,toprak_nemi_7_28_yuzde,yil,ay,yilin_gunu
2020-06-02,16.895833333333332,19.9,14.0,4.370833333333334,990.5,0.393875,0.3625833333333333,17.983333333333334,1.6,3.47,39.387499999999996,36.25833333333333,2020,6,154
2020-06-03,16.966666666666665,20.1,14.2,4.25,991.3791666666666,0.4005416666666666,0.373625,17.283333333333335,2.9,3.1,40.05416666666666,37.3625,2020,6,155
2020-06-04,18.9625,23.9,12.2,6.679166666666667,994.1958333333332,0.397,0.3900833333333333,18.58333333333333,0.2,4.95,39.7,39.008333333333326,2020,6,156
2020-06-05,22.391666666666666,29.1,13.3,5.970833333333334,996.0041666666666,0.3664583333333333,0.3759583333333333,20.47083333333333,0.0,5.99,36.64583333333333,37.59583333333333,2020,6,157
2020-06-06,24.508333333333336,31.2,15.9,5.741666666666667,993.1458333333334,0.34525,0.3612083333333333,22.05,0.0,5.61,34.525,36.12083333333333,2020,6,158
2020-06-07,23.2375,27.3,19.2,5.620833333333334,991.1166666666668,0.3293333333333333,0.3484583333333333,22.5875,0.0,5.58,32.93333333333333,34.84583333333333,2020,6,159
2020-06-08,22.67083333333333,26.7,17.7,4.9125000000000005,991.6416666666668,0.31625,0.336875,22.375,0.0,5.04,31.624999999999996,33.6875,2020,6,160
2020-06-09,24.366666666666664,29.9,17.2,5.4875,991.5041666666666,0.3042083333333333,0.3265416666666667,23.445833333333336,0.0,5.84,30.42083333333333,32.65416666666667,2020,6,161
2020-06-10,24.129166666666663,28.7,19.2,4.904166666666667,990.35,0.3055833333333333,0.317375,23.883333333333336,0.0,4.92,30.55833333333333,31.7375,2020,6,162
2020-06-11,23.0875,26.7,19.7,5.133333333333334,989.8125,0.3423333333333333,0.3173333333333333,23.304166666666664,0.9,4.33,34.233333333333334,31.73333333333333,2020,6,163
2020-06-12,21.2,25.5,17.0,6.9625,989.6916666666666,0.3647499999999999,0.33075,22.125,6.7,4.39,36.474999999999994,33.074999999999996,2020,6,164
2020-06-13,20.504166666666663,24.0,16.2,4.75,989.2625,0.36175,0.3376666666666667,21.67083333333333,3.5,3.98,36.175000000000004,33.76666666666667,2020,6,165
2020-06-14,21.45,25.6,17.5,5.991666666666667,989.0958333333332,0.3611666666666666,0.3392083333333333,21.27083333333333,7.9,3.84,36.11666666666666,33.92083333333333,2020,6,166
2020-06-15,23.9,28.3,19.7,6.279166666666666,990.2708333333334,0.3599166666666666,0.3367083333333334,23.254166666666663,1.1,4.61,35.99166666666666,33.67083333333334,2020,6,167
2020-06-16,24.77083333333333,29.1,18.9,4.9750000000000005,990.0875,0.361,0.3383333333333334,23.854166666666668,0.0,5.39,36.1,33.833333333333336,2020,6,168
2020-06-17,24.05,28.6,18.9,4.783333333333333,989.5875,0.3562083333333333,0.33525,23.77083333333333,0.2,4.68,35.62083333333333,33.525,2020,6,169
2020-06-18,22.25,24.8,18.5,5.045833333333333,990.8833333333332,0.3744166666666667,0.3441666666666667,22.7,3.6,3.82,37.44166666666667,34.416666666666664,2020,6,170
2020-06-19,21.6625,24.6,18.9,5.033333333333333,992.8416666666668,0.3819583333333333,0.3517083333333333,22.15416666666667,6.8,3.37,38.195833333333326,35.17083333333333,2020,6,171
2020-06-20,23.4375,27.3,19.3,6.391666666666667,992.5041666666666,0.388875,0.3623333333333333,23.325,0.9,5.19,38.8875,36.23333333333333,2020,6,172
2020-06-21,23.65416666666667,28.4,18.7,4.058333333333334,988.4083333333332,0.3624166666666666,0.3551249999999999,23.766666666666666,1.2,4.84,36.24166666666666,35.51249999999999,2020,6,173
2020-06-22,23.22083333333333,26.2,19.8,4.191666666666666,989.375,0.3620416666666666,0.3502083333333333,23.575,1.7,4.54,36.20416666666666,35.02083333333333,2020,6,174
2020-06-23,22.35833333333333,25.4,20.0,4.516666666666667,991.9041666666668,0.3879999999999999,0.3582499999999999,22.791666666666668,13.2,3.46,38.79999999999999,35.82499999999999,2020,6,175
2020-06-24,22.29583333333333,25.6,18.6,6.175,997.2541666666666,0.38975,0.3783333333333333,22.491666666666664,0.7,5.12,38.975,37.83333333333333,2020,6,176
2020-06-25,22.725,25.9,19.5,7.704166666666667,999.0916666666668,0.3666666666666667,0.3685,22.575,0.0,4.9,36.66666666666667,36.85,2020,6,177
2020-06-26,22.804166666666664,26.5,18.3,9.9125,997.4666666666668,0.3522499999999999,0.3586666666666667,22.729166666666668,0.4,4.75,35.22499999999999,35.86666666666667,2020,6,178
2020-06-27,22.4,27.9,17.1,11.2625,996.5583333333334,0.3370833333333333,0.3485833333333333,23.129166666666663,0.0,5.98,33.70833333333333,34.85833333333333,2020,6,179
2020-06-28,22.879166666666663,29.0,16.4,10.204166666666667,994.4916666666668,0.3182083333333333,0.337,23.266666666666666,0.0,6.24,31.820833333333333,33.7,2020,6,180
2020-06-29,23.754166666666663,28.6,18.5,6.7625,991.7083333333334,0.301625,0.3254166666666667,23.329166666666666,0.0,6.14,30.162499999999998,32.54166666666667,2020,6,181
2020-06-30,24.758333333333336,29.7,19.3,5.716666666666666,991.3708333333334,0.2864166666666666,0.3143333333333333,23.58333333333333,0.0,6.37,28.64166666666666,31.43333333333333,2020,6,182
2020-07-01,26.8625,31.7,22.1,8.220833333333333,993.2791666666668,0.2719166666666667,0.3035833333333333,25.1875,0.0,6.79,27.19166666666667,30.35833333333333,2020,7,183
2020-07-02,26.71666666666667,32.4,20.9,8.641666666666667,991.7333333333332,0.258,0.2934166666666666,25.85833333333333,0.0,6.83,25.8,29.34166666666666,2020,7,184
2020-07-03,26.33333333333333,31.9,21.0,5.9750000000000005,990.4583333333334,0.245125,0.2838333333333333,26.02083333333333,0.0,6.31,24.5125,28.383333333333333,2020,7,185
2020-07-04,26.21666666666667,31.4,21.0,5.191666666666666,992.1791666666668,0.234375,0.2750833333333333,26.275,0.0,5.66,23.4375,27.50833333333333,2020,7,186
2020-07-05,26.2875,31.5,21.5,8.183333333333334,990.5291666666668,0.2246666666666666,0.267125,26.383333333333336,0.0,6.45,22.46666666666666,26.7125,2020,7,187
2020-07-06,26.33333333333333,32.8,19.4,9.675,985.8708333333334,0.215125,0.2595,26.6125,0.0,6.17,21.512500000000003,25.95,2020,7,188
2020-07-07,27.28333333333333,32.1,23.1,5.654166666666666,984.6875,0.2105,0.2524583333333333,27.445833333333336,1.0,5.38,21.05,25.24583333333333,2020,7,189
2020-07-08,23.09166666666667,24.6,21.2,9.5625,994.15,0.2710416666666667,0.2496666666666666,24.691666666666663,12.7,3.38,27.104166666666668,24.966666666666658,2020,7,190
2020-07-09,22.90416666666667,27.8,19.5,13.2875,997.4666666666668,0.2809583333333333,0.250125,24.475,0.0,5.79,28.09583333333333,25.0125,2020,7,191
2020-07-10,22.1125,28.2,15.4,12.679166666666667,996.6041666666666,0.2585,0.2466666666666666,23.879166666666663,0.0,6.38,25.85,24.666666666666657,2020,7,192
2020-07-11,23.729166666666668,30.1,17.1,7.9125,994.5625,0.24,0.242,24.9,0.0,5.95,24.0,24.2,2020,7,193
2020-07-12,23.9375,28.7,19.6,8.154166666666667,992.6666666666666,0.2249583333333333,0.2374166666666666,24.995833333333334,0.0,5.59,22.49583333333333,23.74166666666666,2020,7,194
2020-07-13,22.7625,26.7,20.0,9.845833333333331,993.5416666666666,0.2152916666666666,0.2332916666666666,23.9875,2.5,4.91,21.52916666666666,23.32916666666666,2020,7,195
2020-07-14,21.729166666666668,25.5,19.4,13.925,994.8291666666668,0.2218333333333333,0.2305833333333333,23.479166666666668,0.3,4.88,22.18333333333333,23.05833333333333,2020,7,196
2020-07-15,21.2625,25.3,18.2,9.225,995.3208333333332,0.2166249999999999,0.2282083333333333,23.15833333333333,0.4,4.25,21.66249999999999,22.82083333333333,2020,7,197
2020-07-16,21.741666666666664,26.2,18.4,7.425,993.3875,0.208125,0.2254166666666666,23.579166666666666,0.0,5.13,20.8125,22.54166666666666,2020,7,198
2020-07-17,22.491666666666664,26.8,17.9,10.266666666666667,991.9333333333334,0.2005833333333333,0.2219166666666666,23.191666666666663,0.0,5.84,20.05833333333333,22.19166666666666,2020,7,199
2020-07-18,24.0,30.2,17.5,8.658333333333333,990.5958333333332,0.19375,0.2187083333333333,24.933333333333334,0.0,5.85,19.375,21.87083333333333,2020,7,200
2020-07-19,25.054166666666664,30.0,20.5,5.5625,991.4375,0.1860416666666666,0.2150416666666666,25.70833333333333,0.0,5.24,18.60416666666666,21.50416666666666,2020,7,201
2020-07-20,24.71666666666667,28.8,20.7,6.0375000000000005,994.375,0.1804583333333333,0.2117916666666666,25.90416666666667,0.0,4.94,18.04583333333333,21.17916666666666,2020,7,202
2020-07-21,24.791666666666668,28.8,21.4,10.716666666666669,997.0291666666668,0.1748333333333333,0.2084583333333333,25.566666666666663,0.0,6.16,17.48333333333333,20.84583333333333,2020,7,203
2020-07-22,23.866666666666664,29.9,17.8,12.770833333333334,995.275,0.1694999999999999,0.2048333333333333,25.33333333333333,0.0,6.48,16.94999999999999,20.48333333333333,2020,7,204
2020-07-23,24.820833333333336,31.6,17.9,12.079166666666666,991.8625,0.164375,0.201375,26.09583333333333,0.0,7.02,16.4375,20.1375,2020,7,205
2020-07-24,25.2375,32.0,19.0,10.841666666666669,990.75,0.1600833333333333,0.19775,26.575,0.0,6.85,16.00833333333333,19.775000000000002,2020,7,206
2020-07-25,24.379166666666663,30.8,18.0,8.0875,990.5875,0.1565416666666666,0.1945,26.15,0.0,6.18,15.654166666666661,19.45,2020,7,207
2020-07-26,25.041666666666668,30.0,20.3,5.495833333333334,991.825,0.15375,0.191625,26.40416666666667,0.0,5.51,15.375,19.162499999999998,2020,7,208
2020-07-27,26.125,30.9,21.8,7.154166666666666,993.9916666666668,0.1512083333333333,0.18875,26.925,0.0,5.95,15.12083333333333,18.875,2020,7,209
2020-07-28,26.4875,31.5,22.0,9.195833333333333,994.5708333333332,0.1492083333333333,0.1859166666666666,27.22083333333333,0.0,6.4,14.92083333333333,18.591666666666658,2020,7,210
2020-07-29,27.08333333333333,33.8,20.0,11.679166666666667,995.4791666666666,0.1472083333333333,0.1833333333333333,27.579166666666666,0.0,7.49,14.72083333333333,18.33333333333333,2020,7,211
2020-07-30,27.0125,32.9,21.4,10.8875,996.5041666666666,0.1453333333333333,0.1807083333333333,27.75,0.0,6.98,14.533333333333328,18.07083333333333,2020,7,212
2020-07-31,26.425,32.2,20.0,7.8125,993.7791666666668,0.1440833333333333,0.17825,27.7,0.0,6.34,14.408333333333331,17.825,2020,7,213
2020-08-01,27.58333333333333,32.8,22.7,7.2,990.4541666666668,0.1434166666666666,0.1762083333333333,28.195833333333336,0.0,6.23,14.341666666666661,17.62083333333333,2020,8,214
2020-08-02,25.554166666666664,30.9,20.4,13.183333333333332,991.3583333333332,0.1435,0.1742916666666666,27.65416666666667,0.0,6.78,14.35,17.42916666666666,2020,8,215
2020-08-03,24.558333333333334,31.1,17.6,10.366666666666667,992.9208333333332,0.1424583333333333,0.1726666666666666,26.85,0.0,6.7,14.24583333333333,17.266666666666662,2020,8,216
2020-08-04,25.5,30.7,20.5,5.995833333333334,991.2333333333332,0.1415,0.1712083333333333,27.2625,0.0,5.58,14.149999999999999,17.12083333333333,2020,8,217
2020-08-05,25.604166666666668,31.5,20.1,6.7250000000000005,990.4875,0.1405833333333333,0.169625,27.4875,0.0,5.89,14.058333333333332,16.9625,2020,8,218
2020-08-06,26.60833333333333,32.5,20.1,5.558333333333334,992.1666666666666,0.1397083333333333,0.1685416666666666,27.90416666666667,0.0,5.64,13.97083333333333,16.854166666666657,2020,8,219
2020-08-07,28.141666666666666,33.7,22.7,5.316666666666666,991.3083333333334,0.1415416666666666,0.1674583333333333,28.916666666666668,0.0,5.51,14.15416666666666,16.74583333333333,2020,8,220
2020-08-08,26.45,31.5,21.9,7.508333333333333,988.9875,0.145375,0.1665,28.308333333333334,0.3,4.43,14.5375,16.650000000000002,2020,8,221
2020-08-09,25.9625,31.2,22.1,10.458333333333334,988.4916666666668,0.1497916666666666,0.1655833333333333,27.825,0.1,4.7,14.97916666666666,16.55833333333333,2020,8,222
2020-08-10,25.53333333333333,30.4,21.7,10.025,992.3583333333332,0.1529166666666666,0.165,27.08333333333333,0.1,5.49,15.291666666666659,16.5,2020,8,223
2020-08-11,25.71666666666667,30.7,21.2,9.908333333333331,995.0708333333332,0.1502083333333333,0.1645,26.9125,0.0,5.49,15.02083333333333,16.45,2020,8,224
2020-08-12,26.254166666666663,32.2,20.4,10.6125,994.4833333333332,0.1477916666666666,0.1635416666666666,27.04583333333333,0.0,6.68,14.77916666666666,16.35416666666666,2020,8,225
2020-08-13,26.1625,31.4,21.3,11.875,995.1708333333332,0.1454166666666666,0.1625833333333333,26.96666666666667,0.0,6.56,14.54166666666666,16.25833333333333,2020,8,226
2020-08-14,24.575,30.0,19.2,9.929166666666667,995.2541666666666,0.1437916666666666,0.1616666666666666,26.71666666666667,0.0,6.18,14.37916666666666,16.16666666666666,2020,8,227
2020-08-15,23.89583333333333,30.9,16.5,11.1375,993.8166666666666,0.1425416666666666,0.161,25.691666666666663,0.0,6.57,14.25416666666666,16.1,2020,8,228
2020-08-16,23.2375,29.7,17.5,11.266666666666667,992.9125,0.1415,0.1605,25.558333333333334,0.0,5.87,14.149999999999999,16.05,2020,8,229
2020-08-17,23.204166666666666,29.1,18.0,10.783333333333331,993.8958333333334,0.1405416666666666,0.1597083333333333,25.475,0.0,5.71,14.05416666666666,15.970833333333331,2020,8,230
2020-08-18,24.104166666666668,30.1,19.1,7.274999999999999,991.3541666666666,0.1396666666666667,0.1592916666666666,25.90833333333333,0.0,5.18,13.966666666666669,15.92916666666666,2020,8,231
2020-08-19,25.1125,30.4,20.4,5.004166666666666,988.6708333333332,0.139,0.1587083333333333,26.74166666666667,0.0,4.81,13.900000000000002,15.870833333333332,2020,8,232
2020-08-20,23.89583333333333,27.4,19.7,6.2625,990.05,0.1395833333333333,0.1582916666666666,25.525,0.0,4.37,13.95833333333333,15.82916666666666,2020,8,233
2020-08-21,24.058333333333334,27.4,20.3,6.2375,994.7291666666666,0.142,0.158,25.0625,0.9,4.2,14.2,15.8,2020,8,234
2020-08-22,26.1625,31.7,21.4,7.454166666666667,996.25,0.1435833333333333,0.158,26.316666666666663,0.0,5.35,14.35833333333333,15.8,2020,8,235
2020-08-23,26.0,31.0,21.6,9.929166666666667,993.3375,0.1425416666666666,0.1575416666666666,26.8,0.0,5.65,14.25416666666666,15.754166666666661,2020,8,236
2020-08-24,25.641666666666666,32.3,19.2,5.8625,991.4916666666668,0.1414583333333333,0.157,27.120833333333334,0.0,5.0,14.14583333333333,15.7,2020,8,237
2020-08-25,25.883333333333336,30.9,21.5,5.295833333333333,991.8916666666668,0.1404999999999999,0.1567083333333333,27.5125,0.0,4.83,14.04999999999999,15.67083333333333,2020,8,238
2020-08-26,24.954166666666666,29.7,21.0,7.583333333333333,994.2333333333332,0.1395833333333333,0.1562916666666666,26.516666666666666,0.0,5.16,13.95833333333333,15.629166666666661,2020,8,239
2020-08-27,25.2875,30.4,20.4,6.166666666666667,994.1291666666666,0.1387916666666666,0.156,26.48333333333333,0.0,5.13,13.87916666666666,15.6,2020,8,240
2020-08-28,26.65416666666667,34.0,19.1,8.941666666666666,992.7375,0.13825,0.15575,27.15416666666667,0.0,6.32,13.825000000000001,15.575,2020,8,241
2020-08-29,28.0625,36.8,19.0,5.370833333333334,992.825,0.1375833333333333,0.1554583333333333,28.058333333333334,0.0,5.59,13.758333333333331,15.54583333333333,2020,8,242
2020-08-30,28.954166666666666,34.8,24.2,4.583333333333333,994.0625,0.137,0.155,28.745833333333334,0.0,4.81,13.700000000000001,15.5,2020,8,243
2020-08-31,27.025,32.7,22.4,5.591666666666666,993.2333333333332,0.137,0.155,28.7375,0.0,4.57,13.700000000000001,15.5,2020,8,244
2020-09-01,27.225,33.8,21.1,5.204166666666667,988.8291666666668,0.1365833333333333,0.1545416666666666,28.354166666666668,0.0,4.74,13.658333333333331,15.45416666666666,2020,9,245
2020-09-02,28.3,34.2,23.0,4.470833333333333,992.2833333333332,0.136,0.154,28.82083333333333,0.0,4.9,13.600000000000001,15.4,2020,9,246
2020-09-03,28.6625,35.1,23.4,5.1000000000000005,996.3583333333332,0.136,0.154,29.2125,0.0,4.82,13.600000000000001,15.4,2020,9,247
2020-09-04,24.73333333333333,28.6,20.4,6.9875,997.6458333333334,0.142,0.154,27.041666666666668,3.3,3.43,14.2,15.4,2020,9,248
2020-09-05,21.104166666666668,24.4,18.8,5.104166666666667,998.5458333333332,0.173125,0.154,23.67083333333333,7.7,2.78,17.3125,15.4,2020,9,249
2020-09-06,22.875,27.6,18.2,8.816666666666666,995.75,0.1769999999999999,0.154,24.09583333333333,0.0,4.49,17.699999999999992,15.4,2020,9,250
2020-09-07,24.5125,31.0,18.3,7.520833333333333,996.2166666666668,0.1702083333333333,0.154,25.275,0.0,4.86,17.02083333333333,15.4,2020,9,251
2020-09-08,24.42083333333333,29.7,19.2,8.679166666666667,999.8791666666666,0.164,0.154,25.391666666666666,0.0,4.8,16.400000000000002,15.4,2020,9,252
2020-09-09,23.866666666666664,29.8,19.1,13.779166666666669,1001.3166666666666,0.15975,0.154,25.379166666666663,0.0,5.05,15.975,15.4,2020,9,253
2020-09-10,23.77083333333333,30.8,17.5,9.620833333333334,995.6708333333332,0.1562916666666666,0.154,25.59583333333333,0.0,4.89,15.629166666666661,15.4,2020,9,254
2020-09-11,24.329166666666666,31.5,18.6,10.695833333333333,992.5666666666666,0.1529166666666666,0.154,25.78333333333333,0.0,5.05,15.291666666666659,15.4,2020,9,255
2020-09-12,24.183333333333334,31.2,18.2,9.6875,994.8,0.1502916666666666,0.154,25.929166666666664,0.0,4.6,15.02916666666666,15.4,2020,9,256
2020-09-13,23.491666666666664,27.5,21.2,6.358333333333333,998.775,0.1825,0.1540416666666666,24.90833333333333,15.2,2.65,18.25,15.40416666666666,2020,9,257
2020-09-14,23.870833333333334,27.9,20.6,10.525,1001.05,0.2435416666666666,0.1559166666666666,24.816666666666663,0.0,4.05,24.35416666666666,15.59166666666666,2020,9,258
2020-09-15,24.066666666666663,30.3,19.7,11.004166666666668,1000.075,0.2272499999999999,0.1576666666666666,25.27083333333333,0.0,4.81,22.72499999999999,15.766666666666659,2020,9,259
2020-09-16,23.7,30.4,18.4,8.775,997.7375,0.2107083333333333,0.158,25.17083333333333,0.0,4.56,21.07083333333333,15.8,2020,9,260
2020-09-17,24.15416666666667,29.4,19.6,4.8125,995.775,0.197875,0.1582083333333333,24.995833333333334,0.0,3.92,19.787499999999998,15.820833333333331,2020,9,261
2020-09-18,24.704166666666666,29.2,21.8,5.775,996.5083333333332,0.19475,0.158125,25.2,0.0,3.91,19.475,15.812499999999998,2020,9,262
2020-09-19,21.83333333333333,26.2,18.6,14.066666666666668,998.8083333333334,0.1985,0.159,24.166666666666668,0.0,4.4,19.85,15.9,2020,9,263
2020-09-20,19.9375,23.3,17.2,10.741666666666667,996.975,0.222875,0.1594166666666666,21.7375,1.4,2.9,22.287499999999998,15.94166666666666,2020,9,264
2020-09-21,21.33333333333333,25.1,18.5,9.379166666666666,997.6875,0.242125,0.1622083333333333,22.391666666666666,0.3,2.94,24.212500000000002,16.220833333333328,2020,9,265
2020-09-22,21.65416666666667,27.9,16.8,8.2125,998.8625,0.2284583333333333,0.164375,22.775,0.0,3.66,22.845833333333328,16.4375,2020,9,266
2020-09-23,22.241666666666664,26.6,18.7,4.408333333333333,997.7125,0.215125,0.165,22.6375,0.0,3.11,21.512500000000003,16.5,2020,9,267
2020-09-24,24.054166666666664,30.3,17.8,4.7250000000000005,995.0125,0.2045,0.16525,23.52916666666667,0.2,3.8,20.45,16.525000000000002,2020,9,268
2020-09-25,23.808333333333334,27.6,20.3,4.179166666666666,992.5,0.2175833333333333,0.16575,24.129166666666663,0.2,3.21,21.75833333333333,16.575,2020,9,269
2020-09-26,26.354166666666668,33.5,18.6,5.620833333333334,986.5416666666666,0.2092916666666666,0.1662916666666666,24.7375,0.0,4.32,20.92916666666666,16.62916666666666,2020,9,270
2020-09-27,24.616666666666664,29.4,20.5,7.945833333333333,993.2166666666668,0.2032916666666666,0.16625,24.433333333333334,1.3,3.83,20.32916666666666,16.625,2020,9,271
2020-09-28,25.375,32.4,17.9,5.033333333333333,998.7625,0.1959166666666666,0.166375,24.7,0.0,3.82,19.59166666666666,16.6375,2020,9,272
2020-09-29,24.391666666666666,30.3,20.1,5.695833333333333,994.3791666666666,0.2170416666666667,0.1662083333333333,24.329166666666666,9.2,2.37,21.70416666666667,16.62083333333333,2020,9,273
2020-09-30,19.02083333333333,21.9,16.5,6.375,992.0708333333332,0.2758333333333334,0.1705833333333333,20.808333333333334,2.2,2.43,27.583333333333336,17.05833333333333,2020,9,274
2020-10-01,19.34583333333333,23.2,16.7,5.258333333333334,991.8333333333334,0.2648333333333333,0.1752083333333333,20.216666666666665,0.0,2.93,26.48333333333333,17.52083333333333,2020,10,275
2020-10-02,20.654166666666665,25.6,15.7,4.4625,996.325,0.2454999999999999,0.1769583333333333,20.17083333333333,0.0,3.3,24.54999999999999,17.69583333333333,2020,10,276
